productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
9992862335279,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2401-elw-jea1104-beige-jeans,Jeans,Elle Women Beige Straight Fit Mid-Rise Non Stretchable Jeans,"Experience casual elegance with these beige, straight-leg jeans for women. Boasting a washed pattern and mid-rise fit, they offer a chic, flattering silhouette. Crafted from pure cotton, they ensure ultimate comfort. The button and zipper closure adds a practical touch to these stylish, everyday essentials. Elevate your wardrobe with their effortless sophistication.",Premium Clothing for Women,"Prepay 10,Premium Clothing for Women,Women's Latest Bottomwear Collection,Bottomwear for Women,Elle Women's Clothing Collection,Elle Women's Jeans,Men's/Women's Jeans,Tax 12%,All Iconic Editions,Latest Collection for Women,Latest,Straight Fit,New Arrivals,Jeans for Women","Prepay 10,Premium Clothing for Women,Women's Latest Bottomwear Collection,Bottomwear for Women,Elle Women's Clothing Collection,Elle Women's Jeans,Men's/Women's Jeans,Tax 12%,All Iconic Editions,Latest Collection for Women,Latest,Straight Fit,New Arrivals,Jeans for Women",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_1.jpg?v=1714816127,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_2.jpg?v=1714816127,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_3.jpg?v=1714816127,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_4.jpg?v=1714816127,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_5.jpg?v=1714816127,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_6.jpg?v=1714816127,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_7.jpg?v=1714816127",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1104_1_small.jpg?v=1714816127,3439,4299.0,,INR,0,1,0,Shopify,2024-05-04 09:37:20 UTC,2024-06-19 18:02:31 UTC,2024-06-19 18:02:31 UTC,3439,,,,,,,2024-05-06T11:03:11+05:30,"2401-ELW-JEA1104 BEIGE, Beige, Description, Elle, Elle Women, Elle Women Jeans, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Solid, SS24, Straight Fit, Women, Women Bottomwear, Women Jeans",1,5,,,,,27,Elle,,"{""body_html"": ""<p>Experience casual elegance with these beige, straight-leg jeans for women. Boasting a washed pattern and mid-rise fit, they offer a chic, flattering silhouette. Crafted from pure cotton, they ensure ultimate comfort. The button and zipper closure adds a practical touch to these stylish, everyday essentials. Elevate your wardrobe with their effortless sophistication.</p>""}"
8302929543471,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-ss23-mmdt00242-fa750344-7010-w01630-blue-denim-jeans,Jeans,Antony Morato Men Slim Fit Heavy Fade Clean Look Jeans,"Introducing the iconic Antony Morato Men Blue Solid Slim Fit Jeans. Crafted from a blend of 83% Cotton, 16% Polyester and 1% Elastane, these jeans offer a slub stretch true blue denim look.The Geezer Slim Fit Jeans from Antony Morato are perfect for any occasion. With a slim fit and iconic look, these jeans are sure to make a statement.",Summer Soiree Collection,"Flat 50,Jeans for Men,Best Of the Season Collection,Prepay,Antony Morato Men Jeans,Premium Clothing for Men,Antony Morato AM-PM,Discount,Antony Morato Men's Clothing Collection,All Iconic Editions,Men's Bottomwear,Tax 12%,Sale,Summer Soiree Collection,Antony Morato Clothing Collection for Men & Kids,Gift For Loved Ones,Prepay 10","Flat 50,Jeans for Men,Best Of the Season Collection,Prepay,Antony Morato Men Jeans,Premium Clothing for Men,Antony Morato AM-PM,Discount,Antony Morato Men's Clothing Collection,All Iconic Editions,Men's Bottomwear,Tax 12%,Sale,Summer Soiree Collection,Antony Morato Clothing Collection for Men & Kids,Gift For Loved Ones,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_a0e0409e-a098-4982-9373-5a40df66d542.jpg?v=1685770194,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_17399bbd-8b8f-49b0-bf8b-90717adbf0e6.jpg?v=1685770194,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_ee587b47-b2d6-4d47-8c01-8e92f41977d5.jpg?v=1685770194,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_a829c24b-f502-48ee-bf2c-0ff9c0f15cbe.jpg?v=1685770194,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_a63c176b-e833-4d1e-ac44-cb9077103254.jpg?v=1685770195",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_a0e0409e-a098-4982-9373-5a40df66d542_small.jpg?v=1685770194,6999,9999.0,INR,INR,0,1,0,Shopify,2023-05-16 06:50:47 UTC,2023-05-16 06:50:47 UTC,2024-06-15 10:49:55 UTC,6999,,,,,,,2024-03-11T12:15:17+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, Blue, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Men, Men Bottomwear, Men Jeans, Prepay 10, Slim Fit, Solid, SS23, SS23-MMDT00242-FA750344-7010-W01630 BLUE DENIM, Summer Soiree",1,5,,,,,0,Antony Morato,,"{""body_html"":""<p>Introducing the iconic Antony Morato Men Blue Solid Slim Fit Jeans. Crafted from a blend of 83% Cotton, 16% Polyester and 1% Elastane, these jeans offer a slub stretch true blue denim look.<br><br>The Geezer Slim Fit Jeans from Antony Morato are perfect for any occasion. With a slim fit and iconic look, these jeans are sure to make a statement.</p>""}"
8581810159919,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-106618-foum-blue-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Blue Mid Rise Jeans,,Tax 12%,Tax 12%,Tax 12%,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_485cbbb9-1904-40a2-a3c4-14309a5634cd.jpg?v=1691403146,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_711911fe-00e8-48e0-8804-fd605349bcbb.jpg?v=1691403145,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_5da694ee-0cb5-4db5-8664-4a161513339d.jpg?v=1691403146,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_540e0475-c2ba-42d9-8f5b-b5718adf0dd6.jpg?v=1691403146,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_acf08ed3-bc62-4eee-ab3f-4d648ac98fa6.jpg?v=1691403145,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/6_6e90dc8d-156b-4e4c-a0fe-18da6c51a84b.jpg?v=1691403146,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/7_99410c0d-08fd-4b05-aaab-d8271c702c37.jpg?v=1691403146,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_01836063-eca0-4e02-a2a4-5b77aaa85536.jpg?v=1710748248",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_485cbbb9-1904-40a2-a3c4-14309a5634cd_small.jpg?v=1691403146,16199,26999.0,,INR,1,1,0,Shopify,2023-07-12 10:37:43 UTC,2024-06-19 17:16:18 UTC,2024-06-19 17:16:18 UTC,16199,,,,,,,2023-12-22T00:25:31+05:30,"106618-FOUM BLUE, AW22-ON, Blue, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Skinny Fit, Solid, True Religion, True Religion Men, True Religion Men Jeans, True Religion Super T, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": """"}"
9454178599215,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2302-lb-jea8010-black-jeans,Jeans,Lindbergh Men Skinny Jeans,"Introducing our navy blue skinny jeans, a must-have for every fashion-forward individual. Crafted with precision, these jeans offer a sleek and flattering fit. The solid pattern adds a touch of sophistication, making it perfect for any occasion. Elevate your style game with these versatile and trendy jeans.",PREEOSS10,"Black Jeans Men,Flat 50,Sale,Best Of the Season Collection,Men's Bottomwear,Lindbergh Jeans for Men,Prepay 10,Premium Clothing for Men,Fresh Discounts,Jeans for Men,Tax 12%,Men's/Women's Jeans,Lindbergh Men's Collection,Gift For Loved Ones,PREEOSS10,All Iconic Editions","Black Jeans Men,Flat 50,Sale,Best Of the Season Collection,Men's Bottomwear,Lindbergh Jeans for Men,Prepay 10,Premium Clothing for Men,Fresh Discounts,Jeans for Men,Tax 12%,Men's/Women's Jeans,Lindbergh Men's Collection,Gift For Loved Ones,PREEOSS10,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_1_43231c1c-c91a-41e8-b814-e8ab832c9e6f.jpg?v=1700480346,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_2_288759e6-6a59-49da-8cae-09c26259c69f.jpg?v=1700480346,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_3_f3c55303-9593-4189-ab13-7f30de9e5dc1.jpg?v=1700480346,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_4_d30482e0-d60c-49b2-94fe-d04760ba0c68.jpg?v=1700480346,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_5_103807c5-885d-4c85-b0cf-402613b0a770.jpg?v=1700480346,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_6_d35b1358-f6a2-4b81-8777-02c3eebad40d.jpg?v=1700480346,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_7_40906112-b18e-4cd3-b9c0-9580c756296c.jpg?v=1700480346",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8010_1_43231c1c-c91a-41e8-b814-e8ab832c9e6f_small.jpg?v=1700480346,2799,3999.0,,INR,0,1,0,Shopify,2023-11-20 10:19:38 UTC,2024-06-19 08:59:02 UTC,2024-06-19 08:59:02 UTC,2799,,,,,,,2023-11-21T12:18:58+05:30,"2302-LB-JEA8010 DARK BLUE, AW23, Black, Black Jeans Men, Description, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Lindbergh, Lindbergh Men, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SKINNY-FIT, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, PREEOSS10, Prepay 10, Skinny Fit, Solid",1,5,,,,,8,Lindbergh,,"{""body_html"": ""<p>Introducing our navy blue skinny jeans, a must-have for every fashion-forward individual. Crafted with precision, these jeans offer a sleek and flattering fit. The solid pattern adds a touch of sophistication, making it perfect for any occasion. Elevate your style game with these versatile and trendy jeans.</p>""}"
9656581914927,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-30-020000sbu-blue-jeans,Jeans,Lindbergh Men Blue Solid Mid-rise Tapered Fit Jeans,"Introducing our stylish blue jeans, designed with a tapered fit for a modern look. Crafted with high-quality denim, these jeans offer a comfortable and flattering fit. The solid pattern adds a touch of sophistication, making them perfect for any occasion. Elevate your style with these versatile and trendy blue jeans.",Men's Bottomwear,"Gift For Loved Ones,Tax 12%,Men's/Women's Jeans,Jeans for Men,Men's Bottomwear,Premium Clothing for Men,Lindbergh Men's Collection,Sale,Lindbergh Jeans for Men,All Iconic Editions,Prepay 10","Gift For Loved Ones,Tax 12%,Men's/Women's Jeans,Jeans for Men,Men's Bottomwear,Premium Clothing for Men,Lindbergh Men's Collection,Sale,Lindbergh Jeans for Men,All Iconic Editions,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_1.jpg?v=1706099456,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_2.jpg?v=1706099456,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_3.jpg?v=1706099456,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_4.jpg?v=1706099456,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_5.jpg?v=1706099456,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_6.jpg?v=1706099456,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_7.jpg?v=1706099456",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/30-020000SBU_1_small.jpg?v=1706099456,3599,5999.0,INR,INR,0,1,0,Shopify,2024-01-24 12:30:56 UTC,2024-01-24 12:30:56 UTC,2024-06-15 10:52:59 UTC,3599,,,,,,,2024-01-25T14:16:41+05:30,"30-020000SBU STAY BLUE, AW21, Blue, Description, Gift For Love Ones, Jeans, Lindbergh, Lindbergh Men, Lindbergh Men Jeans, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, Prepay 10, Solid, Tapered Fit",1,5,,,,,2,Lindbergh,,"{""body_html"":""<p>Introducing our stylish blue jeans, designed with a tapered fit for a modern look. Crafted with high-quality denim, these jeans offer a comfortable and flattering fit. The solid pattern adds a touch of sophistication, making them perfect for any occasion. Elevate your style with these versatile and trendy blue jeans.</p>""}"
9669453152559,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-107510-igyd-blue-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Blue Mid Rise Jeans,"Introducing our stylish blue jeans for men, featuring a slim fit and washed pattern for a modern, on-trend look. With a comfortable mid-rise and crafted from a blend of 99% cotton and 1% elastane, these jeans offer both style and flexibility. Complete with a classic button and zipper closure, these jeans are the perfect addition to any wardrobe.",New Arrivals,"All Iconic Editions,Tax 12%,True Religion Men's Clothing Collection,Latest Collection for Men,New Arrivals,Men's/Women's Jeans,Prepay 10,Gift For Loved Ones,Sale,True Religion Men's Jeans,Men's Bottomwear,Jeans for Men,Premium Clothing for Men,True Religion","All Iconic Editions,Tax 12%,True Religion Men's Clothing Collection,Latest Collection for Men,New Arrivals,Men's/Women's Jeans,Prepay 10,Gift For Loved Ones,Sale,True Religion Men's Jeans,Men's Bottomwear,Jeans for Men,Premium Clothing for Men,True Religion",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107510-IGYD_1.jpg?v=1706810518,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107510-IGYD_2.jpg?v=1706810518,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107510-IGYD_3.jpg?v=1706810518,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107510-IGYD_4.jpg?v=1706810518,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107510-IGYD_5.jpg?v=1706810518,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_bc234a12-28a3-443c-bc8a-2c04bcf2477e.jpg?v=1710748046",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107510-IGYD_1_small.jpg?v=1706810518,26399,32999.0,,INR,0,1,0,Shopify,2024-02-01 18:01:58 UTC,2024-06-19 09:18:59 UTC,2024-06-19 09:18:59 UTC,26399,,,,,,,2024-02-02T16:05:59+05:30,"2401-107510-IGYD SLATE DARK WASH, Blue, Description, Gift For Love Ones, Jeans, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, New Arrivals, New Arrivals Men, New Arrivals Men Bottomswear, Prepay 10, Slim Fit, Solid, SS24, True Religion, True Religion Men, True Religion Men Jeans",1,6,,,,,3,True Religion,,"{""body_html"": ""<p>Introducing our stylish blue jeans for men, featuring a slim fit and washed pattern for a modern, on-trend look. With a comfortable mid-rise and crafted from a blend of 99% cotton and 1% elastane, these jeans offer both style and flexibility. Complete with a classic button and zipper closure, these jeans are the perfect addition to any wardrobe.</p>""}"
8965760778543,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2302-elw-jea1010-mid-blue-jeans,Jeans,Elle Women Blue Solid Straight Fit Jeans,,Premium Clothing for Women,"Tax 12%,Fresh Discounts,Elle Women's Jeans,Best Of the Season Collection,Flat 50,Gift For Loved Ones,PREEOSS10,Straight Fit,Prepay 10,Premium Clothing for Women,Elle Women's Clothing Collection,All Iconic Editions,Jeans for Women","Tax 12%,Fresh Discounts,Elle Women's Jeans,Best Of the Season Collection,Flat 50,Gift For Loved Ones,PREEOSS10,Straight Fit,Prepay 10,Premium Clothing for Women,Elle Women's Clothing Collection,All Iconic Editions,Jeans for Women",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_1.jpg?v=1694334192,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_2.jpg?v=1694334191,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_3.jpg?v=1694334191,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_5.jpg?v=1694334191,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_6.jpg?v=1694334192,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_7.jpg?v=1694334191,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_4.jpg?v=1694589700",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551795_1_small.jpg?v=1694334192,3009,4299.0,,INR,0,1,0,Shopify,2023-09-09 15:52:05 UTC,2024-06-19 17:19:16 UTC,2024-06-19 17:19:16 UTC,3009,,,,,,,2023-09-10T14:01:34+05:30,"2302-ELW-JEA1010 MID BLUE, AW23, Blue, Elle, Elle Women Jeans, ELLE-WOMEN-JEANS-STRAIGHT-FIT, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans Women Women Bottomwear, PREEOSS10, Prepay 10, Solid, Straight Fit, Women, Women Bottomear, Women Jeans",1,5,,,,,6,Elle,,"{""body_html"": """"}"
9135494136111,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107428-iffr-blue-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Blue Mid Rise Jeans,"Introducing the stylish blue jeans, designed with a trendy skinny fit and a captivating faded pattern. these jeans are perfect for those who love to make a fashion statement. crafted with utmost precision, they offer a comfortable and flattering fit. elevate your style game with these must-have jeans.",Influencer's Pick,"Premium Clothing for Men,Sale,True Religion,Flat 50,Prepay 10,True Religion Men's Clothing Collection,Exclusive Collections,Gift For Loved Ones,Influencer's Pick,True Religion Men's Jeans,All Iconic Editions,Best Of the Season Collection,Tax 12%,Flat 30,Men's/Women's Jeans,Men's Bottomwear","Premium Clothing for Men,Sale,True Religion,Flat 50,Prepay 10,True Religion Men's Clothing Collection,Exclusive Collections,Gift For Loved Ones,Influencer's Pick,True Religion Men's Jeans,All Iconic Editions,Best Of the Season Collection,Tax 12%,Flat 30,Men's/Women's Jeans,Men's Bottomwear",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107428-IFFR_2.jpg?v=1696932304,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107428-IFFR_1.jpg?v=1696932304,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107428-IFFR_3.jpg?v=1695886846,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107428-IFFR_4.jpg?v=1695886846,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107428-IFFR_5.jpg?v=1695886846,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107428-IFFR_6.jpg?v=1695886847,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_f0a70864-53aa-4621-b8bd-baba62718ada.jpg?v=1710748874",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107428-IFFR_2_small.jpg?v=1696932304,20999,29999.0,,INR,0,1,0,Shopify,2023-09-28 07:40:46 UTC,2024-06-20 05:16:18 UTC,2024-06-20 05:16:18 UTC,20999,,,,,,,2023-10-06T16:37:24+05:30,"AW23, AW23-107428-IFFR Blue, BCA Landing, Blue, Description, Exclusive, Faded, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, Prepay 10, Skinny Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,14,True Religion,,"{""body_html"": ""<p>Introducing the stylish blue jeans, designed with a trendy skinny fit and a captivating faded pattern. these jeans are perfect for those who love to make a fashion statement. crafted with utmost precision, they offer a comfortable and flattering fit. elevate your style game with these must-have jeans.</p>""}"
9582380515631,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/iconic-2302-icm-crg6739-black-jeans,Jeans,Iconic Men Black Solid Mid-Rise Regular Fit Jeans,"Introducing our sleek black jeans, designed for those who appreciate both style and comfort. With a regular fit and a solid pattern, these jeans are perfect for any occasion. Crafted with high-quality materials, they offer a flattering silhouette and a timeless appeal. Elevate your wardrobe with these versatile and effortlessly chic jeans.",Fresh Discounts,"Men's/Women's Jeans,Iconic Men Jeans,Gift For Loved Ones,Jeans for Men,All Iconic Editions,Tax 12%,Fresh Discounts,Men's Bottomwear,Sale,Flat 50,Black Jeans Men,Premium Clothing for Men,Prepay 10,Iconic,Iconic Men's Clothing Collection","Men's/Women's Jeans,Iconic Men Jeans,Gift For Loved Ones,Jeans for Men,All Iconic Editions,Tax 12%,Fresh Discounts,Men's Bottomwear,Sale,Flat 50,Black Jeans Men,Premium Clothing for Men,Prepay 10,Iconic,Iconic Men's Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_1.jpg?v=1703565573,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_2.jpg?v=1703565573,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_3.jpg?v=1703565573,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_4.jpg?v=1703565573,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_5.jpg?v=1703565574,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_6.jpg?v=1703565574,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_7.jpg?v=1703565574",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICM-CRG6739_1_small.jpg?v=1703565573,4999,,,INR,0,1,0,Shopify,2023-12-26 04:39:33 UTC,2024-06-20 08:17:04 UTC,2024-06-20 08:17:04 UTC,4999,,,,,,,2024-01-02T11:55:29+05:30,"2302-ICM-CRG6739 BLACK, AW23, Black, Black Jeans Men, Description, Flat 50, Fresh Discounts, Gift For Love Ones, Iconic, Iconic Men, Iconic Men Jeans, Jeans, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, Prepay 10, Regular Fit, Solid",1,5,,,,,6,Iconic,,"{""body_html"": ""<p>Introducing our sleek black jeans, designed for those who appreciate both style and comfort. With a regular fit and a solid pattern, these jeans are perfect for any occasion. Crafted with high-quality materials, they offer a flattering silhouette and a timeless appeal. Elevate your wardrobe with these versatile and effortlessly chic jeans.</p>""}"
9135295562031,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107756-ifmb-black-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Black Mid Rise Jeans,"Introducing the sleek and stylish black skinny fit jeans. crafted with precision, these jeans offer a flattering fit that hugs your curves in all the right places. the solid pattern adds a touch of sophistication, making it a versatile choice for any occasion. elevate your wardrobe with these must-have black jeans.",PREEOSS10,"Men's Bottomwear,True Religion Men's Jeans,Flat 50,Premium Clothing for Men,True Religion,Tax 12%,PREEOSS10,Black Jeans Men,Prepay 10,Men's/Women's Jeans,Influencer's Pick,Best Of the Season Collection,Sale,Premium True Varsity,All Iconic Editions,Exclusive Collections,Gift For Loved Ones,True Religion Men's Clothing Collection,Fresh Discounts","Men's Bottomwear,True Religion Men's Jeans,Flat 50,Premium Clothing for Men,True Religion,Tax 12%,PREEOSS10,Black Jeans Men,Prepay 10,Men's/Women's Jeans,Influencer's Pick,Best Of the Season Collection,Sale,Premium True Varsity,All Iconic Editions,Exclusive Collections,Gift For Loved Ones,True Religion Men's Clothing Collection,Fresh Discounts",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107756-IFMB_1.jpg?v=1695881703,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107756-IFMB_2.jpg?v=1695881703,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107756-IFMB_3.jpg?v=1695881703,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107756-IFMB_4.jpg?v=1695881703,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107756-IFMB_5.jpg?v=1695881703,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_722895ae-270f-4afd-8984-0be48014164e.jpg?v=1710751310",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107756-IFMB_1_small.jpg?v=1695881703,20999,29999.0,,INR,0,1,0,Shopify,2023-09-28 06:15:02 UTC,2024-06-20 04:56:23 UTC,2024-06-20 04:56:23 UTC,20999,,,,,,,2023-10-06T16:37:35+05:30,"AW23, AW23-107756-IFMB Black, BCA Landing, Black, Black Jeans Men, Description, Exclusive, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Skinny Fit, Solid, True Religion, True Religion Men, True Religion Men Jeans, True Varsity, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,5,True Religion,,"{""body_html"": ""<p>Introducing the sleek and stylish black skinny fit jeans. crafted with precision, these jeans offer a flattering fit that hugs your curves in all the right places. the solid pattern adds a touch of sophistication, making it a versatile choice for any occasion. elevate your wardrobe with these must-have black jeans.</p>""}"
