productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
8965755699503,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2302-bgb-jea433-dark-grey-jeans,Jeans,Blue Giraffe Boys Grey Solid Slim Fit Jeans,,PREEOSS10,"Blue Giraffe Boys,Flat 50,Blue Giraffe Clothing Collection for Kids,Blue Giraffe Boys' Jeans,Men's/Women's Jeans,Premium Clothing for Boys,Gift For Loved Ones,All Iconic Editions,PREEOSS10,Tax 12%,Best Of the Season Collection,Jeans for Boys,Prepay 10,Fresh Discounts","Blue Giraffe Boys,Flat 50,Blue Giraffe Clothing Collection for Kids,Blue Giraffe Boys' Jeans,Men's/Women's Jeans,Premium Clothing for Boys,Gift For Loved Ones,All Iconic Editions,PREEOSS10,Tax 12%,Best Of the Season Collection,Jeans for Boys,Prepay 10,Fresh Discounts",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361531070_1.jpg?v=1694330839,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361531070_2.jpg?v=1694330839,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361531070_3.jpg?v=1694330839",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361531070_1_small.jpg?v=1694330839,1799,2999.0,,INR,0,1,0,Shopify,2023-09-09 15:51:09 UTC,2024-06-19 17:18:23 UTC,2024-06-19 17:18:23 UTC,1799,,,,,,,2023-09-10T13:18:30+05:30,"2302-BGB-JEA433 DARK GREY, AW23, Blue Giraffe, Blue Giraffe Boys, Blue Giraffe Boys Jeans, BLUE-GIRAFFE-BOYS-JEANS-REGULAR-FIT, Boys, Boys Jeans, Flat 50, Fresh Discounts, Gift For Love Ones, Grey, Homepage 2, Jeans, Kid Boys Boys Bottomwear, PREEOSS10, Prepay 10, Slim Fit, Solid",1,8,,,,,1,Blue Giraffe,,"{""body_html"": """"}"
9135279735087,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2302-el-jea658-black-jeans,Jeans,Elle Girls Solid Flared Jeans,"Introducing the sleek and stylish black jeans, designed to elevate your fashion game. with a flattering flared fit and a timeless solid pattern, these jeans are perfect for any occasion. crafted with the utmost attention to detail, they offer both comfort and style. upgrade your wardrobe with this must-have piece.",Flat 40,"Tax 12%,PREEOSS10,Prepay 10,All Iconic Editions,Best Of the Season Collection,Flat 50,Gift For Loved Ones,Flat 40,Men's/Women's Jeans,Premium Clothing for Girls,Sale","Tax 12%,PREEOSS10,Prepay 10,All Iconic Editions,Best Of the Season Collection,Flat 50,Gift For Loved Ones,Flat 40,Men's/Women's Jeans,Premium Clothing for Girls,Sale",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-EL-JEA658_1.jpg?v=1695880976,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-EL-JEA658_2.jpg?v=1695880976,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-EL-JEA658_3.jpg?v=1695880976,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-EL-JEA658_4.jpg?v=1695880976",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-EL-JEA658_1_small.jpg?v=1695880976,2399,2999.0,,INR,1,1,0,Shopify,2023-09-28 06:02:56 UTC,2024-06-19 17:23:12 UTC,2024-06-19 17:23:12 UTC,2399,,,,,,,2023-10-06T16:37:47+05:30,"2302-EL-JEA658 Black, AW23, Black, Description, Elle Girls, Elle Girls Jeans, ELLE-GIRLS-JEANS-FIT-&-FLARE-FIT, Flared, Flat 40, Flat 50, Gift For Love Ones, Girls, Girls Bottomwear, Girls Jeans, Homepage 2, Jeans, Kid Girls Girls Bottomwear, PREEOSS10, Prepay 10, Solid",1,8,,,,,0,Elle Kids,,"{""body_html"": ""<p>Introducing the sleek and stylish black jeans, designed to elevate your fashion game. with a flattering flared fit and a timeless solid pattern, these jeans are perfect for any occasion. crafted with the utmost attention to detail, they offer both comfort and style. upgrade your wardrobe with this must-have piece.</p>""}"
9669461049647,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-108007-ihfd-blue-jeans,Jeans,True Religion Mens Super T Ricky Straight Fit Blue Mid Rise Jeans,"Introducing our stylish and versatile men's jeans in a classic blue color. Designed with a straight fit and a washed pattern, these jeans offer a timeless and effortlessly cool look. The mid-rise waist provides a comfortable fit, while the button and zipper closure ensures easy wear. Crafted from a high-quality blend of 99% cotton and 1% elastane fabric, these jeans offer both durability and flexibility. Perfect for any occasion, these jeans are a must-have addition to any man's wardrobe.",New Arrivals,"Latest Collection for Men,Straight Fit,Gift For Loved Ones,True Religion Men's Clothing Collection,All Iconic Editions,New Arrivals,Latest,True Religion,Premium Clothing for Men,Men's/Women's Jeans,Tax 12%,True Religion Men's Jeans,Prepay 10,Jeans for Men,Men's Bottomwear","Latest Collection for Men,Straight Fit,Gift For Loved Ones,True Religion Men's Clothing Collection,All Iconic Editions,New Arrivals,Latest,True Religion,Premium Clothing for Men,Men's/Women's Jeans,Tax 12%,True Religion Men's Jeans,Prepay 10,Jeans for Men,Men's Bottomwear",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-108007-IHFD_1.jpg?v=1706810673,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-108007-IHFD_2.jpg?v=1706810673,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-108007-IHFD_3.jpg?v=1706810673,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-108007-IHFD_4.jpg?v=1706810673,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-108007-IHFD_5.jpg?v=1706810673,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_1901d68e-eef6-498a-8121-e532c25ceaa3.jpg?v=1710747974",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-108007-IHFD_1_small.jpg?v=1706810673,34999,,,INR,0,1,0,Shopify,2024-02-01 18:04:33 UTC,2024-06-20 08:17:28 UTC,2024-06-20 08:17:28 UTC,34999,,,,,,,2024-02-02T16:06:06+05:30,"2401-108007-IHFD KYOTO DARK WASH, Blue, Description, Gift For Love Ones, Jeans, Latest, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, New Arrivals, New Arrivals Men, New Arrivals Men Bottomswear, Prepay 10, Solid, SS24, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans",1,6,,,,,0,True Religion,,"{""body_html"": ""<p>Introducing our stylish and versatile men's jeans in a classic blue color. Designed with a straight fit and a washed pattern, these jeans offer a timeless and effortlessly cool look. The mid-rise waist provides a comfortable fit, while the button and zipper closure ensures easy wear. Crafted from a high-quality blend of 99% cotton and 1% elastane fabric, these jeans offer both durability and flexibility. Perfect for any occasion, these jeans are a must-have addition to any man's wardrobe.</p>""}"
8316825174319,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2202-bgg-jea164-white-jeans,Jeans,Blue Giraffe Girls White Solid Bootcut Jeans,"Step out in style with these iconic Blue Giraffe Girls White Solid Bootcut Jeans. Crafted with 98% Cotton and 2% Spandex, they are sure to be a wardrobe staple.Perfect for any occasion, these jeans are the perfect accompaniment to the Centre Stage Womens Cut And Sew A-Line Dress With Frilled Sleeves. Make a statement with these iconic jeans.",Premium Clothing for Kids,"Blue Giraffe Clothing Collection for Kids,Men's/Women's Jeans,Tax 12%,Discount,Blue Giraffe Girls' Clothing,Best Of the Season Collection,Premium Clothing for Girls,Gift For Loved Ones,Blue Giraffe Girls Jeans,Prepay,Tax 5%,Jeans for Girls,Sale,All Iconic Editions,Premium Clothing for Kids,Prepay 10,Flat 50","Blue Giraffe Clothing Collection for Kids,Men's/Women's Jeans,Tax 12%,Discount,Blue Giraffe Girls' Clothing,Best Of the Season Collection,Premium Clothing for Girls,Gift For Loved Ones,Blue Giraffe Girls Jeans,Prepay,Tax 5%,Jeans for Girls,Sale,All Iconic Editions,Premium Clothing for Kids,Prepay 10,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_572aa52e-afed-4605-ab57-d8c91c534b20.jpg?v=1684899808,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_b680fe12-26bb-4d62-9646-320258783395.jpg?v=1684899808,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_fd95014a-1748-4425-947e-db2b158d2db9.jpg?v=1684899808",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_572aa52e-afed-4605-ab57-d8c91c534b20_small.jpg?v=1684899808,1400,2799.0,,INR,0,1,0,Shopify,2023-05-23 12:02:23 UTC,2024-06-19 17:02:58 UTC,2024-06-19 17:02:58 UTC,1400,,,,,,,2023-12-22T00:38:18+05:30,"2202-BGG-JEA164 WHITE, AW22CF, Blue Giraffe, Blue Giraffe Girls, Blue Giraffe Girls Jeans, BLUE-GIRAFFE-GIRLS-JEANS-BOOTCUT-FIT, Bootcut, Description, Discount, Flat 50, Gift For Love Ones, Girls, Homepage 2, Jeans, Jeans Girls, Kid, Prepay 10, Solid, White",1,8,,,,,1,Blue Giraffe,,"{""body_html"": ""<p>Step out in style with these iconic Blue Giraffe Girls White Solid Bootcut Jeans. Crafted with 98% Cotton and 2% Spandex, they are sure to be a wardrobe staple.<br><br>Perfect for any occasion, these jeans are the perfect accompaniment to the Centre Stage Womens Cut And Sew A-Line Dress With Frilled Sleeves. Make a statement with these iconic jeans.</p>""}"
8581801083183,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw22-103922-emsd-emsd-murky-tide-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Blue Mid Rise Jeans,,Prepay,"Prepay,Tax 12%","Prepay,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_03500c33-6a07-475d-8d1d-baba9c3df2af.jpg?v=1689159256,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_1_c650e7a3-1638-4b1a-a37f-6a30850db890.jpg?v=1689159256,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_1_d5194374-b0ea-4ca5-a64b-0a5d3aa24e98.jpg?v=1689159256,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_1_c4c934d3-c5c4-46ef-9a16-28ed1ff775d1.jpg?v=1689159257,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_1_a6a78609-c8f0-4fef-b741-4df13e5a6f20.jpg?v=1689159256,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/6_1_bee9c990-20e3-4a7e-babe-4dfe6baae962.jpg?v=1689159257",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_03500c33-6a07-475d-8d1d-baba9c3df2af_small.jpg?v=1689159256,17499,24999.0,INR,INR,1,1,0,Shopify,2023-07-12 10:36:27 UTC,2023-07-12 10:36:27 UTC,2024-06-15 10:53:26 UTC,17499,,,,,,,2023-12-22T00:25:59+05:30,"AW22-103922-EMSD EMSD MURKY TIDE, AW22CF, Blue, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Skinny Fit, Solid, True Religion, True Religion Men, True Religion Men Jeans, True Religion Super T, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"":""""}"
8965766250799,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-206458-ibz1-blue-jeans,Jeans,True Religion Womens Embroidery Joey Skinny Fit Blue Low Rise Jeans,,Premium Clothing for Women,"Premium Clothing for Women,Tax 12%,Best Of the Season Collection,All Iconic Editions,True Religion,Jeans for Women,True Religion Women's  Clothing,PREEOSS10,True Religion Women's Jeans,True Religion AW23,Gift For Loved Ones,Flat 30,Flat 50,Prepay 10,Influencer's Pick,Sale,Premium True Varsity","Premium Clothing for Women,Tax 12%,Best Of the Season Collection,All Iconic Editions,True Religion,Jeans for Women,True Religion Women's  Clothing,PREEOSS10,True Religion Women's Jeans,True Religion AW23,Gift For Loved Ones,Flat 30,Flat 50,Prepay 10,Influencer's Pick,Sale,Premium True Varsity",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_1.jpg?v=1694333797,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_2.jpg?v=1694333796,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_3.jpg?v=1694333797,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_5.jpg?v=1694333797,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_6.jpg?v=1694333797,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_7.jpg?v=1694333798,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_4.jpg?v=1694596607,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_16601bf9-8c9f-440f-a596-91d3566fe3c3.jpg?v=1710752752",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573124_1_small.jpg?v=1694333797,12599,17999.0,,INR,0,1,0,Shopify,2023-09-09 15:53:05 UTC,2024-06-16 09:37:30 UTC,2024-06-16 09:37:30 UTC,12599,,,,,,,2023-10-31T14:38:51+05:30,"AW23, AW23-206458-IBZ1 BLUE, BCA Landing, Blue, Flared, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans Women Women Bottomwear, PREEOSS10, Prepay 10, True Religion, True Religion AW23, True Religion Women, True Religion Women Jeans, True Varsity, TRUE-RELIGION-WOMEN-JEANS-REGULAR-FIT, Washed, Women, Women Bottomear, Women Jeans",1,5,,,,,1,True Religion,,"{""body_html"": """"}"
9062112559407,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-aw23-mmdt00241-fa750415-7010-w01674-blue-jeans,Jeans,Antony Morato Men Solid Tapered Fit Jeans,Jeans Ozzy Tapered Fit In Stretch Blue Denim Iconic Look,PREEOSS10,"Flat 50,Best Of the Season Collection,Sale,Men's Bottomwear,Antony Morato Men Jeans,Tax 12%,Gift For Loved Ones,Fresh Discounts,Premium Clothing for Men,All Iconic Editions,Prepay 10,Antony Morato Men's Clothing Collection,Men's/Women's Jeans,Antony Morato Clothing Collection for Men & Kids,PREEOSS10","Flat 50,Best Of the Season Collection,Sale,Men's Bottomwear,Antony Morato Men Jeans,Tax 12%,Gift For Loved Ones,Fresh Discounts,Premium Clothing for Men,All Iconic Editions,Prepay 10,Antony Morato Men's Clothing Collection,Men's/Women's Jeans,Antony Morato Clothing Collection for Men & Kids,PREEOSS10",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750415-7010-W01674_1.jpg?v=1695365934,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750415-7010-W01674_2.jpg?v=1695365934,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750415-7010-W01674_3.jpg?v=1695365934,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750415-7010-W01674_4.jpg?v=1695365934,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750415-7010-W01674_5.jpg?v=1695365934,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750415-7010-W01674_6.jpg?v=1695365934",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750415-7010-W01674_1_small.jpg?v=1695365934,6999,9999.0,,INR,0,1,0,Shopify,2023-09-22 06:58:54 UTC,2024-06-19 08:57:26 UTC,2024-06-19 08:57:26 UTC,6999,,,,,,,2023-09-25T18:34:07+05:30,"Antony Morato, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, AW23, AW23-MMDT00241-FA750415-7010-W01674 Blue, Blue, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Solid, Tapered Fit",1,5,,,,,1,Antony Morato,,"{""body_html"": ""<p>Jeans Ozzy Tapered Fit In Stretch Blue Denim Iconic Look</p>""}"
9745831559471,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2401-bgb-jea489-dark-blue-jeans,Jeans,Blue Giraffe Boys Blue Solid Straight Fit Jeans,"Unleash their inner cool with these timeless blue jeans. Designed with a straight fit and mid rise, these solid patterned jeans are perfect for any occasion. Featuring a classic button and zip closure, they offer both style and comfort for boys who are always on the move.",Premium Clothing for Kids,"Premium Clothing for Kids,Blue Giraffe Clothing Collection for Kids,Jeans for Boys,All Iconic Editions,Straight Fit,Premium Clothing for Boys,Blue Giraffe Boys' Jeans,Men's/Women's Jeans,Tax 12%,New Arrivals,New Arrival Boys,Prepay 10,Blue Giraffe Boys,Latest","Premium Clothing for Kids,Blue Giraffe Clothing Collection for Kids,Jeans for Boys,All Iconic Editions,Straight Fit,Premium Clothing for Boys,Blue Giraffe Boys' Jeans,Men's/Women's Jeans,Tax 12%,New Arrivals,New Arrival Boys,Prepay 10,Blue Giraffe Boys,Latest",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_1.jpg?v=1710308557,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_2.jpg?v=1710308556,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_3.jpg?v=1710308556,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_4.jpg?v=1710308557,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_5.jpg?v=1710308556,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_6.jpg?v=1710308557,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_7.jpg?v=1710308557",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA489_1_small.jpg?v=1710308557,2599,,,INR,0,1,0,Shopify,2024-03-12 12:00:57 UTC,2024-06-19 09:20:00 UTC,2024-06-19 09:20:00 UTC,2599,,,,,,,2024-03-13T15:47:43+05:30,"2401-BGB-JEA489 DARK BLUE, Blue, Blue Giraffe, Blue Giraffe Boys, Blue Giraffe Boys Jeans, Boys, Boys Jeans, Description, Jeans, Kid, Kids Bottomwear, Latest, New Arrivals, New Arrivals Boys, New Arrivals Kids Bottomwear, Prepay 10, Solid, SS24, Straight Fit",1,8,,,,,0,Blue Giraffe,,"{""body_html"": ""<p>Unleash their inner cool with these timeless blue jeans. Designed with a straight fit and mid rise, these solid patterned jeans are perfect for any occasion. Featuring a classic button and zip closure, they offer both style and comfort for boys who are always on the move.</p>""}"
9869491667247,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2401-elw-jea1128-off-white-jeans,Jeans,Elle Women Off White Solid Bootcut Jeans,"Experience chic comfort with these off-white, boot cut jeans for women. Crafted from a blend of cotton and elastane, they offer a flattering fit and easy movement. The button and zipper closure ensures a secure fit, while the off-white pattern adds a touch of sophistication.",Premium Clothing for Women,"Premium Clothing for Women,Prepay 10,Jeans for Women,Tax 12%,Elle Women's Jeans,Latest,New Arrivals,Elle Women's Clothing Collection,Bottomwear for Women,All Iconic Editions,Latest Collection for Women,Men's/Women's Jeans,Women's Latest Bottomwear Collection","Premium Clothing for Women,Prepay 10,Jeans for Women,Tax 12%,Elle Women's Jeans,Latest,New Arrivals,Elle Women's Clothing Collection,Bottomwear for Women,All Iconic Editions,Latest Collection for Women,Men's/Women's Jeans,Women's Latest Bottomwear Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667182_1.jpg?v=1712907764,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667182_2.jpg?v=1712907763,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667182_3.jpg?v=1712907764,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667182_4.jpg?v=1712907763,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667182_5.jpg?v=1712907763,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667182_6.jpg?v=1712907764",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361667182_1_small.jpg?v=1712907764,3999,,,INR,0,1,0,Shopify,2024-04-11 19:30:37 UTC,2024-06-20 08:56:29 UTC,2024-06-20 08:56:29 UTC,3999,,,,,,,2024-04-15T16:28:58+05:30,"2401-ELW-JEA1128 OFF WHITE, Bootcut, Description, Elle, Elle Women, Elle Women Jeans, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Off White, Prepay 10, Solid, SS24, Women, Women Bottomwear, Women Jeans",1,5,,,,,19,Elle,,"{""body_html"": ""<p>Experience chic comfort with these off-white, boot cut jeans for women. Crafted from a blend of cotton and elastane, they offer a flattering fit and easy movement. The button and zipper closure ensures a secure fit, while the off-white pattern adds a touch of sophistication.</p>""}"
9135503540527,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107755-ifzg-grey-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Grey Mid Rise Jeans,"Introducing the stylish grey jeans, designed with a flattering skinny fit and a trendy faded pattern. these jeans are perfect for those who love to stay on top of fashion trends. made with high-quality materials, they offer both comfort and style. upgrade your wardrobe with this must-have piece today!",PREEOSS10,"Premium Clothing for Men,Prepay 10,All Iconic Editions,True Religion Men's Jeans,Tax 12%,Influencer's Pick,Men's/Women's Jeans,Gift For Loved Ones,Exclusive Collections,Men's Bottomwear,True Religion Men's Clothing Collection,Flat 50,Sale,Fresh Discounts,Flat 30,PREEOSS10,Best Of the Season Collection,True Religion","Premium Clothing for Men,Prepay 10,All Iconic Editions,True Religion Men's Jeans,Tax 12%,Influencer's Pick,Men's/Women's Jeans,Gift For Loved Ones,Exclusive Collections,Men's Bottomwear,True Religion Men's Clothing Collection,Flat 50,Sale,Fresh Discounts,Flat 30,PREEOSS10,Best Of the Season Collection,True Religion",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107755-IFZG_1.jpg?v=1695886983,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107755-IFZG_2.jpg?v=1695886983,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107755-IFZG_3.jpg?v=1695886983,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107755-IFZG_4.jpg?v=1695886983,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107755-IFZG_5.jpg?v=1695886983,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107755-IFZG_6.jpg?v=1695886984,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_7c6e7561-18bd-488c-9623-b79d2de21348.jpg?v=1710748884",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107755-IFZG_1_small.jpg?v=1695886983,26399,32999.0,,INR,0,1,0,Shopify,2023-09-28 07:43:03 UTC,2024-06-19 17:24:57 UTC,2024-06-19 17:24:57 UTC,26399,,,,,,,2023-10-06T16:37:22+05:30,"AW23, AW23-107755-IFZG Grey, BCA Landing, Description, Exclusive, Faded, Flat 30, Flat 50, Fresh Discounts, Gift For Love Ones, Grey, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Skinny Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Introducing the stylish grey jeans, designed with a flattering skinny fit and a trendy faded pattern. these jeans are perfect for those who love to stay on top of fashion trends. made with high-quality materials, they offer both comfort and style. upgrade your wardrobe with this must-have piece today!</p>""}"
9135508816175,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-206816-ietd-blue-jeans,Jeans,True Religion Womens Big T Halle Super Skinny Fit Blue Mid Rise Jeans,"Introducing the super skinny blue jeans, a must-have for fashion-forward individuals. crafted with precision, these jeans offer a sleek and flattering fit. the solid pattern adds a touch of sophistication, making them perfect for any occasion. elevate your style with these versatile and comfortable jeans.",Premium Clothing for Women,"Best Of the Season Collection,Gift For Loved Ones,Tax 12%,Prepay 10,Flat 50,Flat 30,Jeans for Women,Bottomwear for Women,True Religion Women's Jeans,True Religion,True Religion Women's  Clothing,PREEOSS10,Influencer's Pick,Premium Clothing for Women,All Iconic Editions","Best Of the Season Collection,Gift For Loved Ones,Tax 12%,Prepay 10,Flat 50,Flat 30,Jeans for Women,Bottomwear for Women,True Religion Women's Jeans,True Religion,True Religion Women's  Clothing,PREEOSS10,Influencer's Pick,Premium Clothing for Women,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206816-IETD_1.jpg?v=1695887165,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206816-IETD_2.jpg?v=1695887165,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206816-IETD_3.jpg?v=1695887165,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206816-IETD_4.jpg?v=1695887165,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206816-IETD_5.jpg?v=1695887165,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206816-IETD_6.jpg?v=1695887165,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_16dc53b2-1ab9-4eea-92d6-0b28f070297e.jpg?v=1710752943",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206816-IETD_1_small.jpg?v=1695887165,12599,17999.0,,INR,0,1,0,Shopify,2023-09-28 07:46:05 UTC,2024-06-19 17:25:05 UTC,2024-06-19 17:25:05 UTC,12599,,,,,,,2023-10-06T16:37:18+05:30,"AW23, AW23-206816-IETD Blue, BCA Landing, Blue, Description, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans Women Women Bottomwear, PREEOSS10, Prepay 10, Solid, Super Skinny, True Religion, True Religion Women, True Religion Women Jeans, TRUE-RELIGION-WOMEN-JEANS-SKINNY-FIT, Women, Women Bottomwear, Women Jeans",1,4,,,,,3,True Religion,,"{""body_html"": ""<p>Introducing the super skinny blue jeans, a must-have for fashion-forward individuals. crafted with precision, these jeans offer a sleek and flattering fit. the solid pattern adds a touch of sophistication, making them perfect for any occasion. elevate your style with these versatile and comfortable jeans.</p>""}"
