productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
9156022173999,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107448-2sb-black-jeans,Jeans,True Religion Mens SN Rocco Slim Fit Black Mid Rise Jeans,"Make a statement in our black skinny jeans, where edgy meets elegant. The sleek fit hugs your curves flawlessly, while the printed pattern adds a rebellious twist to classic black denim. Elevate your style with these daring, fashion-forward jeans that let your personality shine through.",PREEOSS10,"Premium Clothing for Men,Prepay 10,Exclusive Collections,True Religion Men's Clothing Collection,Flat 30,Tax 12%,Men's Bottomwear,Sale,Gift For Loved Ones,Logo Maniac Collection,Black Jeans Men,Best Of the Season Collection,PREEOSS10,Men's/Women's Jeans,Flat 50,True Religion Men's Jeans,All Iconic Editions,Fresh Discounts,True Religion,Influencer's Pick","Premium Clothing for Men,Prepay 10,Exclusive Collections,True Religion Men's Clothing Collection,Flat 30,Tax 12%,Men's Bottomwear,Sale,Gift For Loved Ones,Logo Maniac Collection,Black Jeans Men,Best Of the Season Collection,PREEOSS10,Men's/Women's Jeans,Flat 50,True Religion Men's Jeans,All Iconic Editions,Fresh Discounts,True Religion,Influencer's Pick",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_1.jpg?v=1696075963,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_2.jpg?v=1696075963,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_3.jpg?v=1696075963,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_4.jpg?v=1696075963,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_5.jpg?v=1696075963,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_6.jpg?v=1696075963,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_7.jpg?v=1696075963,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_1a354bdd-e5ad-4e4a-9783-8ae2e74dfc38.jpg?v=1710747577",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107448-2SB_1_small.jpg?v=1696075963,15999,19999.0,,INR,1,1,0,Shopify,2023-09-30 12:12:43 UTC,2024-06-19 17:25:23 UTC,2024-06-19 17:25:23 UTC,15999,,,,,,,2023-10-06T16:37:11+05:30,"AW23, AW23-107448-2SB BLACK, BCA Landing, Black, Black Jeans Men, Description, Exclusive, Flat 30, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Logo Maniac, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Printed, Skinny Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Make a statement in our black skinny jeans, where edgy meets elegant. The sleek fit hugs your curves flawlessly, while the printed pattern adds a rebellious twist to classic black denim. Elevate your style with these daring, fashion-forward jeans that let your personality shine through.</p>""}"
8269260226863,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2301-bgg-jea289-pink-jeans,Jeans,Blue Giraffe Girls Pink Washed Regular Fit Jeans,"Introducing the iconic Blue Giraffe Girls Pink Washed Jeans. Crafted with 99% cotton and 1% elastane, these regular fit jeans are perfect for any occasion.Featuring a frayed washed straight leg design, these jeans are sure to become an iconic part of your wardrobe. Get the perfect fit with Blue Giraffe Girls Pink Washed Jeans.",Blue Giraffe Clothing Collection for Kids,"Best Of the Season Collection,Sale,Blue Giraffe Girls' Clothing,Blue Giraffe Girls Jeans,NEW10 offer collection,Premium Clothing for Girls,Tax 12%,Blue Giraffe Clothing Collection for Kids,Jeans for Girls,Men's/Women's Jeans,Gift For Loved Ones,Flat 50,Prepay,Prepay 10,All Iconic Editions","Best Of the Season Collection,Sale,Blue Giraffe Girls' Clothing,Blue Giraffe Girls Jeans,NEW10 offer collection,Premium Clothing for Girls,Tax 12%,Blue Giraffe Clothing Collection for Kids,Jeans for Girls,Men's/Women's Jeans,Gift For Loved Ones,Flat 50,Prepay,Prepay 10,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361419804_5.jpg?v=1682687391,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361419804_6.jpg?v=1682687391,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361419804_7.jpg?v=1682687391,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361419804_8.jpg?v=1682687391",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361419804_5_small.jpg?v=1682687391,1559,2599.0,,INR,0,1,0,Shopify,2023-04-28 13:09:51 UTC,2024-06-19 11:56:28 UTC,2024-06-19 11:56:28 UTC,1559,,,,,,,2023-05-25T13:21:37+05:30,"2301-BGG-JEA289 PINK, Blue Giraffe, Blue Giraffe Girls, Blue Giraffe Girls Jeans, BLUE-GIRAFFE-GIRL-JEANS-REGULAR-FIT, Description, Flat 50, Gift For Love Ones, Girls, Homepage 2, Jeans, Jeans Girls, Kid Girls Girls Bottomwear, Pink, Prepay 10, Regular Fit, Solid, SS23",1,8,,,,,3,Blue Giraffe,,"{""body_html"": ""<p>Introducing the iconic Blue Giraffe Girls Pink Washed Jeans. Crafted with 99% cotton and 1% elastane, these regular fit jeans are perfect for any occasion.<br><br>Featuring a frayed washed straight leg design, these jeans are sure to become an iconic part of your wardrobe. Get the perfect fit with Blue Giraffe Girls Pink Washed Jeans.</p>""}"
8515167420719,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw22-106241-hxzg-black-jeans,Jeans,True Religion Mens Super T Ricky Straight Fit Black Mid Rise Jeans,,Prepay,"Tax 12%,Prepay","Tax 12%,Prepay",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241162406_1.jpg?v=1688202045,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241162406_2.jpg?v=1688202045,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_8c25cc43-13c8-41e1-817a-cdad81629415.jpg?v=1689937460,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241162406_3.jpg?v=1689937460,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241162406_4.jpg?v=1689937460",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241162406_1_small.jpg?v=1688202045,18899,26999.0,INR,INR,1,1,0,Shopify,2023-06-30 11:27:01 UTC,2023-06-30 11:27:01 UTC,2024-06-15 10:53:24 UTC,18899,,,,,,,2023-12-22T00:26:14+05:30,"AW22-106241-HXZG BLACK, AW22CF, Black, Black Jeans Men, Discount, Exclusive, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans, True Religion Super T, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,6,,,,,0,True Religion,,"{""body_html"":""""}"
8315028308271,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/2301-lbm-jea8008-black-jeans,Jeans,Lindbergh Men Black Solid Skinny Fit Jeans,"Lindbergh Mens Washed Black Jeans are the perfect choice for casual wear Made from 100% cotton, these iconic jeans are comfortable and stylish",Men's Bottomwear,"Sale,Premium Clothing for Men,Men's Bottomwear,NEW10 offer collection,Tax 12%,Jeans for Men,Men's/Women's Jeans,All Iconic Editions,Flat 50,Black Jeans Men,Prepay,Gift For Loved Ones,Discount,Lindbergh Men's Collection,Best Of the Season Collection,Lindbergh Jeans for Men,Prepay 10","Sale,Premium Clothing for Men,Men's Bottomwear,NEW10 offer collection,Tax 12%,Jeans for Men,Men's/Women's Jeans,All Iconic Editions,Flat 50,Black Jeans Men,Prepay,Gift For Loved Ones,Discount,Lindbergh Men's Collection,Best Of the Season Collection,Lindbergh Jeans for Men,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_216f51c2-d5e5-4e94-9f8b-f39507f66e0f.jpg?v=1684997734,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_e897faf7-9e91-4b7e-9845-ea9d7294a604.jpg?v=1684997734,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_0e7311d6-12df-4587-867a-765709659c4e.jpg?v=1684753098,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_4341d4df-550e-420f-986e-d4e21ebfff87.jpg?v=1684753098,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_c90f8b96-f144-4b9c-8dda-a695fa988c1b.jpg?v=1684753099",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_216f51c2-d5e5-4e94-9f8b-f39507f66e0f_small.jpg?v=1684997734,2699,4499.0,,INR,0,1,0,Shopify,2023-05-22 10:42:58 UTC,2024-06-19 17:02:20 UTC,2024-06-19 17:02:20 UTC,2699,,,,,,,2023-05-25T13:20:32+05:30,"2301-LBM-JEA8008 BLACK, Black, Black Jeans Men, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Lindbergh, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SKINNY-FIT, Men, Men Bottomwear, Men Jeans, Prepay 10, Skinny Fit, Solid, SS23",1,5,,,,,7,Lindbergh,,"{""body_html"": ""<p>Lindbergh Mens Washed Black Jeans are the perfect choice for casual wear<br> Made from 100% cotton, these iconic jeans are comfortable and stylish</p>""}"
8965757862191,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2302-bgg-jea191-mid-blue-jeans,Jeans,Blue Giraffe Girls Blue Washed Regular Fit Jeans,,PREEOSS10,"Men's/Women's Jeans,Gift For Loved Ones,Tax 12%,Blue Giraffe Clothing Collection for Kids,Jeans for Girls,Prepay 10,Best Of the Season Collection,Flat 50,All Iconic Editions,Blue Giraffe Girls Jeans,Blue Giraffe Girls' Clothing,PREEOSS10,Fresh Discounts,Premium Clothing for Girls","Men's/Women's Jeans,Gift For Loved Ones,Tax 12%,Blue Giraffe Clothing Collection for Kids,Jeans for Girls,Prepay 10,Best Of the Season Collection,Flat 50,All Iconic Editions,Blue Giraffe Girls Jeans,Blue Giraffe Girls' Clothing,PREEOSS10,Fresh Discounts,Premium Clothing for Girls",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542595_1.jpg?v=1694331247,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542595_2.jpg?v=1694331247,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542595_3.jpg?v=1694331248",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542595_1_small.jpg?v=1694331247,1679,2799.0,,INR,0,1,0,Shopify,2023-09-09 15:51:38 UTC,2024-06-19 17:18:51 UTC,2024-06-19 17:18:51 UTC,1679,,,,,,,2023-09-10T13:18:25+05:30,"2302-BGG-JEA191 MID BLUE, AW23, Blue, Blue Giraffe, Blue Giraffe Girls, Blue Giraffe Girls Jeans, BLUE-GIRAFFE-GIRL-JEANS-REGULAR-FIT, Flat 50, Fresh Discounts, Gift For Love Ones, Girls, Homepage 2, Jeans, Jeans Girls, Kid Girls Girls Bottomwear, PREEOSS10, Prepay 10, Regular Fit, Washed",1,8,,,,,4,Blue Giraffe,,"{""body_html"": """"}"
8456091730223,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw22-106056-hxfr-light-blue-jeans,Jeans,True Religion Mens Big T Geno Skinny Fit Blue Mid Rise Jeans,,Influencer's Pick,"Premium Clothing for Men,Prepay 10,Men's Bottomwear,Discount,Prepay,Best Selling,All Iconic Editions,Sale,Flat 50,Influencer's Pick,True Religion Men's Clothing Collection,Jeans for Men,True Religion,True Religion Men's Jeans,Men's/Women's Jeans,True Religion Big T,Gift For Loved Ones,Tax 12%,Flat 30,Best Of the Season Collection","Premium Clothing for Men,Prepay 10,Men's Bottomwear,Discount,Prepay,Best Selling,All Iconic Editions,Sale,Flat 50,Influencer's Pick,True Religion Men's Clothing Collection,Jeans for Men,True Religion,True Religion Men's Jeans,Men's/Women's Jeans,True Religion Big T,Gift For Loved Ones,Tax 12%,Flat 30,Best Of the Season Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_3953541e-af8d-4931-a642-2b67f6f6cc2a.jpg?v=1687243207,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_607e6098-a304-4cc0-8ba1-2008806b3ce9.jpg?v=1687243207,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_ea491eab-4037-436a-8c6c-fe25ceba8635.jpg?v=1687243207,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_c9232f71-09e4-4067-b9d3-3298585c011b.jpg?v=1687243207,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_ad3c4db3-307d-4297-9be1-3c91fda2f117.jpg?v=1687243207,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/6_6beffd9d-9599-4aeb-93a8-a643c5ec6026.jpg?v=1687243208,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TRUERELIGION.jpg?v=1688033895",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_3953541e-af8d-4931-a642-2b67f6f6cc2a_small.jpg?v=1687243207,13799,22999.0,,INR,0,1,0,Shopify,2023-06-20 05:28:21 UTC,2024-06-20 07:56:15 UTC,2024-06-20 07:56:15 UTC,13799,,,,,,,2023-06-28T11:13:17+05:30,"AW22-106056-HXFR LIGHT BLUE, AW22-ON, BCA Landing, best selling, Blue, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Printed, Slim Fit, True Religion, True Religion Big T, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,19,True Religion,,"{""body_html"": """"}"
9135492137263,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107425-ifjm-blue-jeans,Jeans,True Religion Mens Super T Ricky Straight Fit Blue Mid Rise Jeans,"Introducing the stylish blue jeans, designed with a trendy straight fit and a captivating faded pattern. crafted with utmost precision, these jeans offer both comfort and style. elevate your fashion game with this must-have addition to your wardrobe.",Tax 12%,Tax 12%,Tax 12%,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107425-IFJM_1.jpg?v=1695886810,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107425-IFJM_2.jpg?v=1695886810,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107425-IFJM_3.jpg?v=1695886810,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107425-IFJM_4.jpg?v=1695886810,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107425-IFJM_5.jpg?v=1695886810,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107425-IFJM_6.jpg?v=1695886810,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_4d246e2d-3150-48c9-8378-6f01664619d8.jpg?v=1710748924",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107425-IFJM_1_small.jpg?v=1695886810,23999,29999.0,,INR,1,1,0,Shopify,2023-09-28 07:40:10 UTC,2024-06-19 17:24:46 UTC,2024-06-19 17:24:46 UTC,23999,,,,,,,2023-10-06T16:37:25+05:30,"AW23, AW23-107425-IFJM Blue, BCA Landing, Blue, Description, Exclusive, Faded, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Introducing the stylish blue jeans, designed with a trendy straight fit and a captivating faded pattern. crafted with utmost precision, these jeans offer both comfort and style. elevate your fashion game with this must-have addition to your wardrobe.</p>""}"
8003548086575,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2202-lin-jea2207-grey,Jeans,Lindbergh Men Grey Solid Regular Fit Jeans,"Lindbergh Men's Grey Solid Regular Fit Jeans are iconic and crafted with 68% Cotton, 30% Poly and 2% Elastin for a comfortable fit.The jeans feature a classic design with a zipper closure, making them perfect for any occasion. Experience the iconic style of Lindbergh with these timeless jeans.",Men's Bottomwear,"Sale,Prepay 10,Lindbergh Men's Collection,Gift For Loved Ones,Tax 12%,Lindbergh Jeans for Men,All Iconic Editions,Best Of the Season Collection,Men's/Women's Jeans,Prepay,Men's Bottomwear,Premium Clothing for Men,Jeans for Men,Discount,Flat 50","Sale,Prepay 10,Lindbergh Men's Collection,Gift For Loved Ones,Tax 12%,Lindbergh Jeans for Men,All Iconic Editions,Best Of the Season Collection,Men's/Women's Jeans,Prepay,Men's Bottomwear,Premium Clothing for Men,Jeans for Men,Discount,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370563_1.jpg?v=1668432712,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370563_2.jpg?v=1668432712,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370563_3.jpg?v=1668432712,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370563_4.jpg?v=1668432712,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370563_5.jpg?v=1668432712",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370563_1_small.jpg?v=1668432712,2699,4499.0,,INR,0,1,0,Shopify,2022-11-14 13:31:51 UTC,2024-06-20 05:55:57 UTC,2024-06-20 05:55:57 UTC,2699,,,,,,,2023-12-22T00:50:39+05:30,"2202-LIN-JEA2207, AW22CF, Description, Discount, Flat 50, Gift For Love Ones, Grey, Homepage 2, Jeans, Lindbergh, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SKINNY-FIT, Men, Men Bottomwear, Men Jeans, Prepay 10, Regular Fit, Solid",1,5,,,,,2,Lindbergh,,"{""body_html"": ""<p>Lindbergh Men's Grey Solid Regular Fit Jeans are iconic and crafted with 68% Cotton, 30% Poly and 2% Elastin for a comfortable fit.<br><br>The jeans feature a classic design with a zipper closure, making them perfect for any occasion. Experience the iconic style of Lindbergh with these timeless jeans.</p>""}"
8261862261039,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/7fam-jsmxb780lb-dark-blue-jeans,Jeans,7 For All Mankind Men Navy Blue Slim Fit Jeans,"Introducing 7 For All Mankind's iconic Slimmy Tapered Luxe Performance Plus Deep Blue Jeans. Crafted from a blend of cotton, viscose, modal, polyester and elastane, these jeans offer a slim fit and a timeless look.The perfect addition to any wardrobe, these iconic jeans are designed to provide comfort and style. With a deep blue hue and a slim fit, these jeans are sure to become a wardrobe staple. Get the iconic look with 7 For All Mankind's Slimmy Tapered Luxe Performance Plus Deep Blue Jeans.",PREEOSS10,"Men's Bottomwear,Summer Soiree Collection,Men's/Women's Jeans,All Iconic Editions,Premium Clothing for Men,Discount,Prepay,Gift For Loved Ones,7 For All Mankind Men Jeans,PREEOSS10,Flat 30,Jeans for Men,Tax 12%,7 For All Mankind Men's Jeans Collection,Best Of the Season Collection,Sale,Flat 50,Prepay 10","Men's Bottomwear,Summer Soiree Collection,Men's/Women's Jeans,All Iconic Editions,Premium Clothing for Men,Discount,Prepay,Gift For Loved Ones,7 For All Mankind Men Jeans,PREEOSS10,Flat 30,Jeans for Men,Tax 12%,7 For All Mankind Men's Jeans Collection,Best Of the Season Collection,Sale,Flat 50,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMXB780LB_1.jpg?v=1684995933,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMXB780LB_2.jpg?v=1684995933,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMXB780LB_3.jpg?v=1682486634,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMXB780LB_4.jpg?v=1682486635,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMXB780LB_5.jpg?v=1682486634,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMXB780LB_6.jpg?v=1682486634",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMXB780LB_1_small.jpg?v=1684995933,21499,,,INR,0,1,0,Shopify,2023-04-26 05:04:04 UTC,2024-06-20 05:27:46 UTC,2024-06-20 05:27:46 UTC,21499,,,,,,,2023-12-22T00:45:30+05:30,"7 For All Mankind, 7 For All Mankind Men Jeans, 7-FOR-ALL-MANKIND-JEANS-REGULAR-FIT, AW22CF, Blue, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, JSMXB780LB DARK BLUE, Men, Men Bottomwear, Men Jeans, PREEOSS10, Prepay 10, Slim Fit, Solid, Summer Soiree",1,4,,,,,1,7 For All Mankind,,"{""body_html"": ""<p>Introducing 7 For All Mankind's iconic Slimmy Tapered Luxe Performance Plus Deep Blue Jeans. Crafted from a blend of cotton, viscose, modal, polyester and elastane, these jeans offer a slim fit and a timeless look.<br><br>The perfect addition to any wardrobe, these iconic jeans are designed to provide comfort and style. With a deep blue hue and a slim fit, these jeans are sure to become a wardrobe staple. Get the iconic look with 7 For All Mankind's Slimmy Tapered Luxe Performance Plus Deep Blue Jeans.</p>""}"
8269119422767,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/matinique-30205683kh-khaki-jeans,Jeans,Matinique Men Khaki Solid Regular Fit Jeans,"Matinique's Solid Khaki Jeans are perfect for any casual occasion Made from 100% cotton, they are comfortable and stylish",Men's Bottomwear,"Matinique Men Jeans,All Iconic Editions,NEW10 offer collection,Gift For Loved Ones,Flat 50,Best Of the Season Collection,Prepay,Men's Bottomwear,Tax 12%,Men's/Women's Jeans,Sale,Matinique Clothing Collection for Men,Premium Clothing for Men,Prepay 10","Matinique Men Jeans,All Iconic Editions,NEW10 offer collection,Gift For Loved Ones,Flat 50,Best Of the Season Collection,Prepay,Men's Bottomwear,Tax 12%,Men's/Women's Jeans,Sale,Matinique Clothing Collection for Men,Premium Clothing for Men,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402806_2.jpg?v=1682683125,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402806_3.jpg?v=1682683125,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402806_4.jpg?v=1682683125,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402806_5.jpg?v=1682683125,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402806_6.jpg?v=1682683125",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402806_2_small.jpg?v=1682683125,7999,,,INR,0,1,0,Shopify,2023-04-28 11:58:45 UTC,2024-06-20 05:27:05 UTC,2024-06-20 05:27:05 UTC,7999,,,,,,,2023-05-05T22:11:40+05:30,"30205683KH KHAKI, Brown, Description, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Matinique, Matinique Men Jeans, MATINIQUE-MEN-JEANS-REGULAR-FIT, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, Prepay 10, Regular Fit, Solid, SS23",1,5,,,,,1,Matinique,,"{""body_html"": ""<p>Matinique's Solid Khaki Jeans are perfect for any casual occasion<br> Made from 100% cotton, they are comfortable and stylish</p>""}"
8456094220591,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-ss23-106901-hrml-blue-jeans,Jeans,True Religion Mens Super T Ricky Straight Fit Blue Mid Rise Jeans,,Flat 30,"Straight Fit,Jeans for Men,Prepay 10,Premium Clothing for Men,Gift For Loved Ones,All Iconic Editions,Flat 30,True Religion,True Religion Super T,Men's Bottomwear,Prepay,Tax 12%,Sale,Men's/Women's Jeans,True Religion Men's Jeans,NEW10 offer collection,Best Of the Season Collection,Flat 50,True Religion Men's Clothing Collection","Straight Fit,Jeans for Men,Prepay 10,Premium Clothing for Men,Gift For Loved Ones,All Iconic Editions,Flat 30,True Religion,True Religion Super T,Men's Bottomwear,Prepay,Tax 12%,Sale,Men's/Women's Jeans,True Religion Men's Jeans,NEW10 offer collection,Best Of the Season Collection,Flat 50,True Religion Men's Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_a7ad6c12-81fb-4e8c-ac7b-d30843bcdf1c.jpg?v=1688452224,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_1_cbfa7cca-81bc-4229-b300-fb3e595087c4.jpg?v=1688452225,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_a9ae9338-8351-4596-a751-dcc2ba3a9c32.jpg?v=1689938600,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_1_18f93bc9-bf3e-42c1-9f99-5b9b591f8db8.jpg?v=1689938600,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_1_0000d2c7-1555-468b-a6bd-0693eed431a9.jpg?v=1689938600,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_1_cdd58913-00d5-4734-91a0-8f546271c311.jpg?v=1689938600,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/6_1_653e4559-60c7-4cb9-a650-39bc1c43a19f.jpg?v=1689938600,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/7_1_f2c89e08-c3b1-4945-8785-510426643bc3.jpg?v=1689938600,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8_1_d9c36a98-ba10-40fa-82fc-77588202b5e0.jpg?v=1689938600,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/9_1_5b496a12-e68b-43c3-9166-0bd3e9353ca4.jpg?v=1689938600",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_a7ad6c12-81fb-4e8c-ac7b-d30843bcdf1c_small.jpg?v=1688452224,18899,26999.0,,INR,0,1,0,Shopify,2023-06-20 05:28:46 UTC,2024-06-19 17:05:57 UTC,2024-06-19 17:05:57 UTC,18899,,,,,,,2023-12-22T00:29:52+05:30,"Blue, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Printed, SS23, SS23-106901-HRML BLUE, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans, True Religion Super T, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": """"}"
