productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
8269144228143,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2301-elw-jea875-blue-jeans,Jeans,Elle Women Blue Solid Mom Fit Jeans,"Introducing Elle Women's iconic Blue Solid Mom Fit Jeans, made with 100% cotton for a comfortable and stylish fit. These jeans feature a 5 pocket design, heavy damaging, and a machine wash closure with a button and zipper pattern.The perfect addition to any wardrobe, these Elle Women's jeans are designed to flatter and fit like a dream. With easy care instructions, you can enjoy these jeans for years to come. Get the iconic look with Elle Women's Blue Solid Mom Fit Jeans.",Premium Clothing for Women,"Men's/Women's Jeans,Sale,Prepay,Premium Clothing for Women,Gift For Loved Ones,Bottomwear for Women,NEW10 offer collection,Elle Women's Clothing Collection,Flat 40,Best Of the Season Collection,Tax 12%,Flat 50,All Iconic Editions,Jeans for Women,Elle Women's Jeans,Prepay 10,Summer Soiree Collection","Men's/Women's Jeans,Sale,Prepay,Premium Clothing for Women,Gift For Loved Ones,Bottomwear for Women,NEW10 offer collection,Elle Women's Clothing Collection,Flat 40,Best Of the Season Collection,Tax 12%,Flat 50,All Iconic Editions,Jeans for Women,Elle Women's Jeans,Prepay 10,Summer Soiree Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_13264603-0f03-4992-a5d1-4b28cca605eb.jpg?v=1685009219,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_8c2d158f-6f07-4de2-ae50-dc41b22a22ee.jpg?v=1685009219,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_82fd00e6-4483-436b-96c3-9bca794d3b3f.jpg?v=1685009220,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_ac42334e-e9c9-43f6-bdeb-0c0a7cba7dc1.jpg?v=1685009219,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_9528ef86-8134-42ae-970a-1cff63d40bd5.jpg?v=1685009219",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_13264603-0f03-4992-a5d1-4b28cca605eb_small.jpg?v=1685009219,2279,3799.0,,INR,0,1,0,Shopify,2023-04-28 12:07:18 UTC,2024-06-19 07:17:58 UTC,2024-06-19 07:17:58 UTC,2279,,,,,,,2023-05-05T22:06:22+05:30,"2301-ELW-JEA875 BLUE, Blue, Description, Elle, Elle Women Jeans, ELLE-WOMEN-JEANS-REGULAR-FIT, Flat 40, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Prepay 10, Relaxed Fit, Solid, SS23, Summer Soiree, Women, Women Bottomwear, Women Jeans",1,5,,,,,3,Elle,,"{""body_html"": ""<p>Introducing Elle Women's iconic Blue Solid Mom Fit Jeans, made with 100% cotton for a comfortable and stylish fit. These jeans feature a 5 pocket design, heavy damaging, and a machine wash closure with a button and zipper pattern.<br><br>The perfect addition to any wardrobe, these Elle Women's jeans are designed to flatter and fit like a dream. With easy care instructions, you can enjoy these jeans for years to come. Get the iconic look with Elle Women's Blue Solid Mom Fit Jeans.</p>""}"
8328683913519,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2301-lbm-jea8005-blue-jeans,Jeans,Lindbergh Men Blue Solid Skinny Fit Jeans,"Lindbergh Men's Blue Solid Skinny Fit Jeans are the perfect addition to any wardrobe. Crafted from 100% cotton, these iconic jeans feature a classic five-pocket design and P.P sprey branding. The machine washable jeans have a button and zipper closure for a secure fit.These Lindbergh jeans are designed to provide a comfortable fit and timeless style. The iconic skinny fit jeans are perfect for any occasion, from casual days to dressier events. With easy care instructions, these jeans are sure to become a wardrobe staple.",Men's Bottomwear,"NEW10 offer collection,Prepay,Premium Clothing for Men,Prepay 10,Flat 50,Discount,Men's Bottomwear,Men's/Women's Jeans,Sale,Lindbergh Jeans for Men,Jeans for Men,Gift For Loved Ones,All Iconic Editions,Lindbergh Men's Collection,Tax 12%,Best Of the Season Collection","NEW10 offer collection,Prepay,Premium Clothing for Men,Prepay 10,Flat 50,Discount,Men's Bottomwear,Men's/Women's Jeans,Sale,Lindbergh Jeans for Men,Jeans for Men,Gift For Loved Ones,All Iconic Editions,Lindbergh Men's Collection,Tax 12%,Best Of the Season Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_dfcc2a41-3f7d-4b36-b890-3a055958c6bf.jpg?v=1685348980,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_e21916c3-54fb-45fd-a522-dd1998de8af0.jpg?v=1685348979,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_8ad7df4d-a37b-4981-b582-c28a07125ba3.jpg?v=1685348980,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_f9eac9e0-91b9-4a40-9d3d-41b3ad136f90.jpg?v=1685348979,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_a2d1bfcf-44cb-4c6b-8484-1205e19491ce.jpg?v=1685348980",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_dfcc2a41-3f7d-4b36-b890-3a055958c6bf_small.jpg?v=1685348980,2399,3999.0,,INR,0,1,0,Shopify,2023-05-29 08:02:58 UTC,2024-06-20 05:55:57 UTC,2024-06-20 05:55:57 UTC,2399,,,,,,,2023-06-02T17:02:13+05:30,"2301-LBM-JEA8005 BLUE, Blue, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Lindbergh, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SKINNY-FIT, Men, Men Bottomwear, Men Jeans, Prepay 10, Skinny Fit, Solid, SS23",1,5,,,,,4,Lindbergh,,"{""body_html"": ""<p>Lindbergh Men's Blue Solid Skinny Fit Jeans are the perfect addition to any wardrobe. Crafted from 100% cotton, these iconic jeans feature a classic five-pocket design and P.P sprey branding. The machine washable jeans have a button and zipper closure for a secure fit.<br><br>These Lindbergh jeans are designed to provide a comfortable fit and timeless style. The iconic skinny fit jeans are perfect for any occasion, from casual days to dressier events. With easy care instructions, these jeans are sure to become a wardrobe staple.</p>""}"
9135492858159,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107427-ifkd-blue-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Blue Mid Rise Jeans,"Introducing the stylish blue jeans, designed with a trendy skinny fit and a captivating faded pattern. these jeans are perfect for those who love to make a fashion statement. crafted with utmost precision, they offer a comfortable and flattering fit. elevate your style game with these must-have jeans.",PREEOSS10,"PREEOSS10,True Religion Men's Jeans,Premium Clothing for Men,Tax 12%,True Religion Men's Clothing Collection,True Religion,Sale,Best Of the Season Collection,Prepay 10,Men's/Women's Jeans,Flat 50,Fresh Discounts,Influencer's Pick,Exclusive Collections,Gift For Loved Ones,All Iconic Editions,Men's Bottomwear","PREEOSS10,True Religion Men's Jeans,Premium Clothing for Men,Tax 12%,True Religion Men's Clothing Collection,True Religion,Sale,Best Of the Season Collection,Prepay 10,Men's/Women's Jeans,Flat 50,Fresh Discounts,Influencer's Pick,Exclusive Collections,Gift For Loved Ones,All Iconic Editions,Men's Bottomwear",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107427-IFKD_1.jpg?v=1695886829,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107427-IFKD_2.jpg?v=1695886829,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107427-IFKD_3.jpg?v=1695886829,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107427-IFKD_4.jpg?v=1695886829,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107427-IFKD_5.jpg?v=1695886829,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107427-IFKD_6.jpg?v=1695886829,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_6eefc7a0-1d72-401c-8245-02ff0684854b.jpg?v=1710748855",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107427-IFKD_1_small.jpg?v=1695886829,23999,29999.0,,INR,0,1,0,Shopify,2023-09-28 07:40:29 UTC,2024-06-19 17:24:46 UTC,2024-06-19 17:24:46 UTC,23999,,,,,,,2023-10-06T16:37:24+05:30,"AW23, AW23-107427-IFKD Blue, BCA Landing, Blue, Description, Exclusive, Faded, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Skinny Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Introducing the stylish blue jeans, designed with a trendy skinny fit and a captivating faded pattern. these jeans are perfect for those who love to make a fashion statement. crafted with utmost precision, they offer a comfortable and flattering fit. elevate your style game with these must-have jeans.</p>""}"
9454466367791,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/gant-gmw23-001000261973-blue-jeans,Jeans,Gant Men Blue Washed Regular Fit Jeans,"Introducing our classic blue jeans, designed with a regular fit and a stylish washed pattern. Crafted with utmost precision, these jeans offer both comfort and style. Elevate your wardrobe with this timeless piece that effortlessly complements any outfit.",Gant,"PREEOSS10,Gant Men's Jeans,Prepay 10,Premium Clothing for Men,Men's Bottomwear,Jeans for Men,Gant Men's Clothing Collection,Best Of the Season Collection,Tax 12%,Gant,All Iconic Editions,Gift For Loved Ones,Men's/Women's Jeans","PREEOSS10,Gant Men's Jeans,Prepay 10,Premium Clothing for Men,Men's Bottomwear,Jeans for Men,Gant Men's Clothing Collection,Best Of the Season Collection,Tax 12%,Gant,All Iconic Editions,Gift For Loved Ones,Men's/Women's Jeans",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_1.jpg?v=1700483177,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_2.jpg?v=1700483177,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_3.jpg?v=1700483177,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_4.jpg?v=1700483177,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_5.jpg?v=1700483177,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_6.jpg?v=1700483177,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_7.jpg?v=1700483177",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-001000261973_1_small.jpg?v=1700483177,8399,11999.0,,INR,0,1,0,Shopify,2023-11-20 12:26:17 UTC,2024-06-19 17:33:57 UTC,2024-06-19 17:33:57 UTC,8399,,,,,,,2023-11-21T12:16:58+05:30,"AW23, Blue, Description, Gant, Gant Men, Gant Men Jeans, GANT-MEN-JEANS-REGULAR-FIT, Gift For Love Ones, GMW23-001000261973 BLUE, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, PREEOSS10, Prepay 10, Regular Fit, Solid",1,5,,,,,2,Gant,,"{""body_html"": ""<p>Introducing our classic blue jeans, designed with a regular fit and a stylish washed pattern. Crafted with utmost precision, these jeans offer both comfort and style. Elevate your wardrobe with this timeless piece that effortlessly complements any outfit.</p>""}"
10145062486319,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/centre-stage-2401-cs-jea1653-grey-jeans,Jeans,Centre Stage Women Black Solid Flare Fit Jeans,"Discover the perfect blend of style and comfort with our women's black flare jeans. Crafted from premium cotton, these mid-rise jeans feature a sleek solid pattern, secured with a classic button and zipper closure. Versatile and timeless, they're your go-to choice for effortless elegance.",Premium Clothing for Women,"Women's Latest Bottomwear Collection,Bottomwear for Women,Latest,All Iconic Editions,Prepay 10,Jeans for Women,Premium Clothing for Women,Latest Collection for Women,Centre Stage Women's Clothing Collection,Men's/Women's Jeans,New Arrivals","Women's Latest Bottomwear Collection,Bottomwear for Women,Latest,All Iconic Editions,Prepay 10,Jeans for Women,Premium Clothing for Women,Latest Collection for Women,Centre Stage Women's Clothing Collection,Men's/Women's Jeans,New Arrivals",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-CS-JEA1653_1.jpg?v=1717583755,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-CS-JEA1653_2.jpg?v=1717583755,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-CS-JEA1653_3.jpg?v=1717583755,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-CS-JEA1653_4.jpg?v=1717583755,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-CS-JEA1653_5.jpg?v=1717583755,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-CS-JEA1653_6.jpg?v=1717583755",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-CS-JEA1653_1_small.jpg?v=1717583755,5999,,,INR,0,1,0,Shopify,2024-06-05 10:35:55 UTC,2024-06-19 09:20:03 UTC,2024-06-19 09:20:03 UTC,5999,,,,,,,2024-06-06T16:01:25+05:30,"2401-CS-JEA1653 GREY, Black, Centre Stage, Centre Stage Women, Centre Stage Women Jeans, Description, Flared, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Solid, SS24, Women, Women Bottomwear, Women Jeans",1,5,,,,,11,Centre Stage,,"{""body_html"": ""<p>Discover the perfect blend of style and comfort with our women's black flare jeans. Crafted from premium cotton, these mid-rise jeans feature a sleek solid pattern, secured with a classic button and zipper closure. Versatile and timeless, they're your go-to choice for effortless elegance.</p>""}"
8224846348591,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-ss23-mmdt00243-fa750363-7010-w01600-blue-denim,Jeans,Antony Morato Men Super Skinny Fit Cotton Mildly Distressed Heavy Fade Stretchable Jeans,"Introducing the iconic Antony Morato Men Blue Solid Super Skinny Jeans. Crafted with 92% Cotton, 6% Polyester and 2% Elastane, these jeans offer a perfect fit and superior comfort.The JEANS PAUL SUPER SKINNY FIT IN POWER STRETCH BLUE DENIM is a must-have for any wardrobe. With its iconic design and superior quality, these jeans are sure to make a statement.",Summer Soiree Collection,"Sale,Antony Morato Men's Clothing Collection,Best Of the Season Collection,Antony Morato AM-PM,Prepay 10,Discount,Prepay,Flat 50,Jeans for Men,Men's Bottomwear,Gift For Loved Ones,Antony Morato Men Jeans,All Iconic Editions,Summer Soiree Collection,Men's/Women's Jeans,Tax 12%,Premium Clothing for Men,Antony Morato Clothing Collection for Men & Kids","Sale,Antony Morato Men's Clothing Collection,Best Of the Season Collection,Antony Morato AM-PM,Prepay 10,Discount,Prepay,Flat 50,Jeans for Men,Men's Bottomwear,Gift For Loved Ones,Antony Morato Men Jeans,All Iconic Editions,Summer Soiree Collection,Men's/Women's Jeans,Tax 12%,Premium Clothing for Men,Antony Morato Clothing Collection for Men & Kids",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421807_1.jpg?v=1680969681,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421807_2.jpg?v=1680969681,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421807_3.jpg?v=1680969681,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421807_4.jpg?v=1680969681,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421807_5.jpg?v=1680969681",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421807_1_small.jpg?v=1680969681,9099,12999.0,INR,INR,0,1,0,Shopify,2023-04-08 16:01:21 UTC,2023-04-08 16:01:21 UTC,2024-06-15 10:49:58 UTC,9099,,,,,,,2024-03-11T12:20:42+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, Blue, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, SS23, SS23-MMDT00243-FA750363-7010-W01600 BLUE DENIM, Summer Soiree, Super Skinny",1,5,,,,,1,Antony Morato,,"{""body_html"":""<p>Introducing the iconic Antony Morato Men Blue Solid Super Skinny Jeans. Crafted with 92% Cotton, 6% Polyester and 2% Elastane, these jeans offer a perfect fit and superior comfort.<br><br>The JEANS PAUL SUPER SKINNY FIT IN POWER STRETCH BLUE DENIM is a must-have for any wardrobe. With its iconic design and superior quality, these jeans are sure to make a statement.</p>""}"
8456082948399,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/gant-gw22-1000178953-black-vintage-jeans,Jeans,Gant Men Navy Blue Slim Fit Light Fade Jeans,,Gant,"Premium Clothing for Men,Men's Bottomwear,Black Jeans Men,Prepay 10,Gant Men's Jeans,Gant Men's Clothing Collection,Discount,All Iconic Editions,Tax 12%,Best Of the Season Collection,Gant,Men's/Women's Jeans,Flat 40,Flat 50,Gift For Loved Ones,Jeans for Men","Premium Clothing for Men,Men's Bottomwear,Black Jeans Men,Prepay 10,Gant Men's Jeans,Gant Men's Clothing Collection,Discount,All Iconic Editions,Tax 12%,Best Of the Season Collection,Gant,Men's/Women's Jeans,Flat 40,Flat 50,Gift For Loved Ones,Jeans for Men",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/202203-1000178-953-model-fv-1.jpg?v=1687250944,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/202203-1000178-953-look-fv-1.jpg?v=1687250944,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/202203-1000178-953-model-bv-1.jpg?v=1687250944",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/202203-1000178-953-model-fv-1_small.jpg?v=1687250944,6500,12999.0,,INR,0,1,0,Shopify,2023-06-20 05:26:40 UTC,2024-06-19 17:05:21 UTC,2024-06-19 17:05:21 UTC,6500,,,,,,,2024-03-13T15:53:25+05:30,"AW22, Black, Black Jeans Men, Discount, Faded, Flat 40, Flat 50, Gant, Gant Men, Gant Men Jeans, GANT-MEN-JEANS-SLIM-FIT, Gift For Love Ones, GW22-1000178953 BLACK VINTAGE, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Super Slim",1,7,,,,,0,Gant,,"{""body_html"": """"}"
9669457707311,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-107735-ihod-blue-jeans,Jeans,True Religion Mens Super T Rocco Slim Fit Blue Mid Rise Jeans,"Introducing our stylish and versatile blue slim fit jeans, designed to elevate your wardrobe. Crafted with a washed pattern, these jeans offer a trendy and effortlessly cool look. The mid-rise waist ensures a comfortable fit, while the button and zipper closure adds a classic touch. Made from a premium blend of 70% cotton, 28% polyester, and 2% elastane fabric, these jeans provide both durability and flexibility. Perfect for any occasion, these blue slim fit jeans are a must-have addition to any modern man's collection.",New Arrivals,"Gift For Loved Ones,Jeans for Men,Prepay 10,Premium Clothing for Men,Latest Collection for Men,Latest,New Arrivals,True Religion,Men's Bottomwear,True Religion Men's Jeans,Men's/Women's Jeans,Tax 12%,True Religion Men's Clothing Collection,All Iconic Editions","Gift For Loved Ones,Jeans for Men,Prepay 10,Premium Clothing for Men,Latest Collection for Men,Latest,New Arrivals,True Religion,Men's Bottomwear,True Religion Men's Jeans,Men's/Women's Jeans,Tax 12%,True Religion Men's Clothing Collection,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107735-IHOD_1.jpg?v=1706810622,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107735-IHOD_2.jpg?v=1706810622,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107735-IHOD_3.jpg?v=1706810622,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107735-IHOD_4.jpg?v=1706810622,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107735-IHOD_5.jpg?v=1706810622,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107735-IHOD_6.jpg?v=1706810622,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_68d027bb-a567-4658-8bbe-306ee953d8c0.jpg?v=1710748009",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107735-IHOD_1_small.jpg?v=1706810622,23999,29999.0,,INR,0,1,0,Shopify,2024-02-01 18:03:41 UTC,2024-06-20 08:17:29 UTC,2024-06-20 08:17:29 UTC,23999,,,,,,,2024-02-02T16:06:04+05:30,"2401-107735-IHOD ARGENTINE DARK WASH, Blue, Description, Gift For Love Ones, Jeans, Latest, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, New Arrivals, New Arrivals Men, New Arrivals Men Bottomswear, Prepay 10, Slim Fit, Solid, SS24, True Religion, True Religion Men, True Religion Men Jeans",1,6,,,,,2,True Religion,,"{""body_html"": ""<p>Introducing our stylish and versatile blue slim fit jeans, designed to elevate your wardrobe. Crafted with a washed pattern, these jeans offer a trendy and effortlessly cool look. The mid-rise waist ensures a comfortable fit, while the button and zipper closure adds a classic touch. Made from a premium blend of 70% cotton, 28% polyester, and 2% elastane fabric, these jeans provide both durability and flexibility. Perfect for any occasion, these blue slim fit jeans are a must-have addition to any modern man's collection.</p>""}"
8224917029167,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-ss23-107160-hacd-blue,Jeans,True Religion Mens Big T Rocco Slim Fit Blue Mid Rise Jeans,"Introducing the iconic Mega Big T Skinny Jean for men. Crafted with 98% cotton and 2% elastane, this skinny jean features fading, 3D whiskering, and iconic Big T and Super T stitching.The perfect addition to any wardrobe, this jean is finished with 1/2 horseshoe detailing along the back pockets and a slightly shorter inseam. Get the iconic look with True Religion Men Blue Solid Skinny Fit Jeans.",Influencer's Pick,"Premium Clothing for Men,Men's Bottomwear,True Religion Men's Jeans,Jeans for Men,Best Of the Season Collection,Discount,True Religion Men's Clothing Collection,True Religion Big T,All Iconic Editions,Tax 12%,True Religion,Prepay 10,Gift For Loved Ones,Flat 50,Sale,Prepay,Trending,Men's/Women's Jeans,Summer Soiree Collection,Influencer's Pick","Premium Clothing for Men,Men's Bottomwear,True Religion Men's Jeans,Jeans for Men,Best Of the Season Collection,Discount,True Religion Men's Clothing Collection,True Religion Big T,All Iconic Editions,Tax 12%,True Religion,Prepay 10,Gift For Loved Ones,Flat 50,Sale,Prepay,Trending,Men's/Women's Jeans,Summer Soiree Collection,Influencer's Pick",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/107160_hacd_dtl1.jpg?v=1686138755,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/SS23-107160-HACD_2.jpg?v=1686138755,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/SS23-107160-HACD_3.jpg?v=1686138755,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/SS23-107160-HACD_5.jpg?v=1686138755,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/SS23-107160-HACD_6.jpg?v=1686138755,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/107160_hacd_dtl3.jpg?v=1691404701,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_5f52aea2-7dbc-4184-ba82-e6cea40dd910.jpg?v=1710747367",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/107160_hacd_dtl1_small.jpg?v=1686138755,17499,24999.0,,INR,0,1,0,Shopify,2023-04-08 16:40:06 UTC,2024-06-19 16:53:12 UTC,2024-06-19 16:53:12 UTC,17499,,,,,,,2023-04-24T11:48:12+05:30,"BCA Landing, Blue, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Skinny Fit, Solid, SS23, SS23-107160-HACD BLUE, Summer Soiree, trending, True Religion, True Religion Big T, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,4,True Religion,,"{""body_html"": ""<p>Introducing the iconic Mega Big T Skinny Jean for men. Crafted with 98% cotton and 2% elastane, this skinny jean features fading, 3D whiskering, and iconic Big T and Super T stitching.<br><br>The perfect addition to any wardrobe, this jean is finished with 1/2 horseshoe detailing along the back pockets and a slightly shorter inseam. Get the iconic look with True Religion Men Blue Solid Skinny Fit Jeans.</p>""}"
8316824748335,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2202-bgb-jea524-dk-blue-jeans,Jeans,Blue Giraffe Boys Blue Solid Straight Fit Jeans,"Introducing the iconic Blue Giraffe Boys Blue Solid Straight Fit Jeans, crafted from 100% polyester for a comfortable fit.These Lindbergh Mens Jeans feature a classic straight fit and iconic blue hue, perfect for any occasion. Get the look with these stylish and iconic jeans.",Premium Clothing for Kids,"Jeans for Boys,Blue Giraffe Clothing Collection for Kids,Flat 50,Gift For Loved Ones,Blue Giraffe Boys' Jeans,Tax 12%,Prepay 10,Premium Clothing for Boys,Men's/Women's Jeans,Premium Clothing for Kids,All Iconic Editions,Straight Fit,Blue Giraffe Boys,Sale,Prepay,Discount,Best Of the Season Collection","Jeans for Boys,Blue Giraffe Clothing Collection for Kids,Flat 50,Gift For Loved Ones,Blue Giraffe Boys' Jeans,Tax 12%,Prepay 10,Premium Clothing for Boys,Men's/Women's Jeans,Premium Clothing for Kids,All Iconic Editions,Straight Fit,Blue Giraffe Boys,Sale,Prepay,Discount,Best Of the Season Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361358554_1.jpg?v=1684899507,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361358554_2.jpg?v=1684899507,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361358554_3.jpg?v=1684899507",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361358554_1_small.jpg?v=1684899507,1400,2799.0,,INR,1,1,0,Shopify,2023-05-23 12:02:15 UTC,2024-06-19 17:02:51 UTC,2024-06-19 17:02:51 UTC,1400,,,,,,,2023-10-30T21:43:18+05:30,"2202-BGB-JEA524 DK BLUE, AW22CF, Blue, Blue Giraffe, Blue Giraffe Boys, Blue Giraffe Boys Jeans, BLUE-GIRAFFE-BOYS-JEANS-REGULAR-FIT, Boys, Boys Jeans, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Kid, Prepay 10, Solid, Straight Fit",1,8,,,,,0,Blue Giraffe,,"{""body_html"": ""<p>Introducing the iconic Blue Giraffe Boys Blue Solid Straight Fit Jeans, crafted from 100% polyester for a comfortable fit.<br><br>These Lindbergh Mens Jeans feature a classic straight fit and iconic blue hue, perfect for any occasion. Get the look with these stylish and iconic jeans.</p>""}"
